-3.36651,0.184
-3.37773,0.184
-3.38885,0.185
-3.40007,0.185
-3.41129,0.185
-3.42212,0.185
-3.43334,0.185
-3.45568,0.186
-3.46689,0.186
-3.47811,0.186
-3.48894,0.187
-3.50016,0.187
-3.51138,0.188
-3.5225,0.188
-3.53372,0.189
-3.55606,0.19
-3.56727,0.19
-3.57839,0.19
-3.58961,0.191
-3.60083,0.192
-3.60543,0.193
-3.62345,0.193
-3.63458,0.193
-3.65701,0.194
-3.66813,0.196
-3.67964,0.197
-3.69076,0.197
-3.70198,0.198
-3.72431,0.2
-3.73582,0.201
-3.74694,0.202
-3.75816,0.203
-3.76928,0.204
-3.77398,0.205
-3.79171,0.206
-3.80312,0.207
-3.81434,0.208
-3.82546,0.209
-3.83668,0.21
-3.84789,0.211
-3.84185,0.213
-3.87052,0.214
-3.88164,0.215
-3.88193,0.217
-3.88663,0.218
-3.91549,0.219
-3.91136,0.221
-3.93811,0.222
-3.94933,0.224
-3.96074,0.226
-3.94358,0.228
-3.9594,0.229
-3.98365,0.232
-4.00599,0.235
-4.015,0.237
-3.99813,0.238
-4.03983,0.24
-4.02296,0.242
-4.03629,0.244
-4.04559,0.246
-4.04587,0.25
-4.05949,0.251
-4.07723,0.254
-4.08652,0.256
-4.08892,0.259
-4.11567,0.262
-4.12679,0.264
-4.12737,0.268
-4.12986,0.27
-4.14788,0.273
-4.16121,0.276
-4.19553,0.282
-4.20924,0.278
-4.22036,0.275
-4.2427,0.272
-4.26236,0.27
-4.25363,0.268
-4.26456,0.266
-4.28009,0.263
-4.29534,0.261
-4.30406,0.258
-4.32151,0.257
-4.34145,0.255
-4.36331,0.253
-4.37415,0.251
-4.37635,0.25
-4.39188,0.248
-4.38536,0.246
-4.40502,0.245
-4.40722,0.245
-4.42927,0.241
-4.4729,0.239
-4.49715,0.237
-4.49495,0.236
-4.51901,0.235
-4.5146,0.234
-4.51057,0.233
-4.55199,0.231
-4.55199,0.231
-4.5959,0.228
-4.60683,0.227
-4.61767,0.226
-4.62888,0.228
-4.63981,0.216
-4.64691,0.224
-4.67308,0.212
-4.69542,0.22
-4.70635,0.22
-4.6935,0.22
-4.72869,0.219
-4.73962,0.219
-4.72466,0.219
-4.74451,0.218
-4.77289,0.218
-4.7841,0.218
-4.79091,0.217
-4.80203,0.217
-4.81737,0.217
-4.82849,0.217
-4.85064,0.217
-4.86176,0.217
-4.85553,0.217
-4.85984,0.217
-4.89503,0.217
-4.90625,0.217
-4.91718,0.217
-4.91305,0.217
-4.92638,0.217
-4.95044,0.217
-4.96156,0.217
-4.97278,0.218
-4.984,0.218
-4.97767,0.218
-5.00663,0.218
-5.01775,0.218
-5.02925,0.219
-5.04037,0.219
-5.05188,0.22
-5.063,0.22
-5.0745,0.22
-5.08572,0.221
-5.09713,0.221
-5.10835,0.222
-5.11976,0.223
-5.13097,0.223
-5.14238,0.224
-5.13615,0.224
-5.16501,0.225
-5.17651,0.226
-5.18764,0.227
-5.17076,0.227
-5.1907,0.228
-5.22177,0.228
-5.22474,0.23
-5.23596,0.231
-5.23433,0.232
-5.27824,0.233
-5.25916,0.235
-5.30086,0.235
-5.2861,0.236
-5.30824,0.237
-5.31313,0.238
-5.31802,0.239
-5.35752,0.242
-5.35378,0.242
-5.36519,0.244
-5.39165,0.242
-5.39491,0.231
-5.3998,0.232
-5.43719,0.226
-5.42464,0.22
-5.46011,0.215
-5.47133,0.21
-5.48273,0.206
-5.48762,0.203
-5.50565,0.198
-5.50594,0.195
-5.52828,0.191
-5.53978,0.188
-5.5509,0.184
-5.56241,0.182
-5.57382,0.179
-5.58532,0.176
-5.59644,0.173
-5.61226,0.171
-5.62377,0.169
-5.63489,0.166
-5.64639,0.162
-5.6578,0.16
-5.66931,0.158
-5.68043,0.156
-5.69193,0.155
-5.70334,0.153
-5.71485,0.151
-5.72549,0.15
-5.73632,0.148
-5.74696,0.147
-5.75789,0.145
-5.76853,0.144
-5.77946,0.143
-5.80104,0.141
-5.84437,0.145
-5.85501,0.145
-5.86594,0.142
-5.87649,0.142
-5.88742,0.142
-5.89835,0.14
-5.93056,0.136
-5.95232,0.136
